sample_id,site_id,site_code,day,month,year,taxon_code,taxon_name,taxon_id,abundance,ept,epto,coleoptera,diptera,insect,mollusc,annelid,crustacea,group
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Borysthenia_naticina;4471,Borysthenia_naticina,4471,26,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Brachycentrus_subnubilus;4481,Brachycentrus_subnubilus,4481,62,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Caenis_macrura;4522,Caenis_macrura,4522,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Calopteryx_splendens;4530,Calopteryx_splendens,4530,4,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Capnia_sp.;4552,Capnia_sp.,4552,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,59,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Cloeon_dipterum;4705,Cloeon_dipterum,4705,14,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Ephemera_vulgata;5129,Ephemera_vulgata,5129,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,4,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Gammarus_lacustris;5290,Gammarus_lacustris,5290,11,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Gyraulus_sp.;5359,Gyraulus_sp.,5359,20,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Heptagenia_flava;5450,Heptagenia_flava,5450,12,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Heptagenia_sulphurea;5457,Heptagenia_sulphurea,5457,34,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,5,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,28,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,7,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Hydropsyche_siltalai;5604,Hydropsyche_siltalai,5604,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Ischnura_elegans;5658,Ischnura_elegans,5658,6,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,78,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Lymnaea_sp.;5919,Lymnaea_sp.,5919,75,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Muscidae_Gen._sp.;8659,Muscidae_Gen._sp.,8659,35,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,250,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Paramysis_lacustris;9278,Paramysis_lacustris,9278,16,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Pisidium_amnicum;6409,Pisidium_amnicum,6409,23,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Pisidium_sp.;6425,Pisidium_sp.,6425,125,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Platycnemis_pennipes;6438,Platycnemis_pennipes,6438,8,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Radix_auricularia;6669,Radix_auricularia,6669,8,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Simulium_sp.;6853,Simulium_sp.,6853,30,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Sphaerium_corneum;6882,Sphaerium_corneum,6882,40,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Sphaerium_rivicola;6884,Sphaerium_rivicola,6884,65,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Sphaerium_solidum;6885,Sphaerium_solidum,6885,18,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Synurella_ambulans;6960,Synurella_ambulans,6960,5,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Tabanus_sp.;6963,Tabanus_sp.,6963,8,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Theodoxus_fluviatilis;7025,Theodoxus_fluviatilis,7025,18,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Tipula_sp.;7077,Tipula_sp.,7077,67,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Unio_pictorum_ssp.;19441,Unio_pictorum_ssp.,19441,18,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2015_5.10.2015,LTR1,LTR1_2015,5,10,2015,Viviparus_viviparus;7158,Viviparus_viviparus,7158,22,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,10,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Asellus_aquaticus;8691,Asellus_aquaticus,8691,47,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Calopteryx_splendens;4530,Calopteryx_splendens,4530,15,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Calopteryx_virgo;4532,Calopteryx_virgo,4532,4,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,413,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Corixa_sp.;4746,Corixa_sp.,4746,16,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Enallagma_cyathigerum;5100,Enallagma_cyathigerum,5100,6,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,5,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Gammarus_lacustris;5290,Gammarus_lacustris,5290,49,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Glossiphonia_complanata;5304,Glossiphonia_complanata,5304,1,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Helobdella_stagnalis;5413,Helobdella_stagnalis,5413,3,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Heptagenia_coerulans;5449,Heptagenia_coerulans,5449,11,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Heptagenia_sulphurea;5457,Heptagenia_sulphurea,5457,14,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,14,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,11,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Hydropsyche_siltalai;5604,Hydropsyche_siltalai,5604,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,491,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Lymnaea_sp.;5919,Lymnaea_sp.,5919,30,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Lymnaea_stagnalis;5916,Lymnaea_stagnalis,5916,8,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Neureclipsis_bimaculata;6122,Neureclipsis_bimaculata,6122,23,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,1200,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Onychogomphus_forcipatus;6194,Onychogomphus_forcipatus,6194,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Piscicola_geometra;6408,Piscicola_geometra,6408,1,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Pisidium_amnicum;6409,Pisidium_amnicum,6409,16,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Platycnemis_pennipes;6438,Platycnemis_pennipes,6438,4,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Simuliidae_Gen._sp.;6842,Simuliidae_Gen._sp.,6842,680,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Sphaerium_corneum;6882,Sphaerium_corneum,6882,18,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Synurella_ambulans;6960,Synurella_ambulans,6960,1,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Tabanus_sp.;6963,Tabanus_sp.,6963,6,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2016_3.10.2016,LTR1,LTR1_2016,3,10,2016,Tipula_sp.;7077,Tipula_sp.,7077,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Asellus_aquaticus;8691,Asellus_aquaticus,8691,28,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Baetis_rhodani;4415,Baetis_rhodani,4415,29,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Baetis_sp.;4419,Baetis_sp.,4419,32,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,12,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Caenis_horaria;4519,Caenis_horaria,4519,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Caenis_macrura;4522,Caenis_macrura,4522,22,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Calopteryx_splendens;4530,Calopteryx_splendens,4530,19,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Calopteryx_virgo;4532,Calopteryx_virgo,4532,3,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Centroptilum_luteolum;8850,Centroptilum_luteolum,8850,25,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,58,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Cloeon_dipterum;4705,Cloeon_dipterum,4705,33,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Corixa_sp.;4746,Corixa_sp.,4746,23,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Dixa_sp.;4989,Dixa_sp.,4989,11,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Elodes_sp._Ad.;14050,Elodes_sp._Ad.,14050,33,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Ephemera_danica;5124,Ephemera_danica,5124,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,8,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Gammarus_lacustris;5290,Gammarus_lacustris,5290,117,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Gammarus_pulex;5291,Gammarus_pulex,5291,27,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Gyraulus_albus;5354,Gyraulus_albus,5354,23,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Gyraulus_sp.;5359,Gyraulus_sp.,5359,30,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,12,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,10,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Hydropsyche_siltalai;5604,Hydropsyche_siltalai,5604,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Ilybius_sp._Ad.;11733,Ilybius_sp._Ad.,11733,1,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Ilyocoris_cimicoides_ssp.;19346,Ilyocoris_cimicoides_ssp.,19346,1,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,87,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Lymnaea_sp.;5919,Lymnaea_sp.,5919,32,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Lymnaea_stagnalis;5916,Lymnaea_stagnalis,5916,11,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Nepa_cinerea;6118,Nepa_cinerea,6118,3,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,124,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Physa_fontinalis;6395,Physa_fontinalis,6395,47,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Piscicola_geometra;6408,Piscicola_geometra,6408,1,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Radix_auricularia;6669,Radix_auricularia,6669,8,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Ranatra_linearis;6674,Ranatra_linearis,6674,1,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Simuliidae_Gen._sp.;6842,Simuliidae_Gen._sp.,6842,48,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Sphaerium_corneum;6882,Sphaerium_corneum,6882,25,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Sphaerium_rivicola;6884,Sphaerium_rivicola,6884,12,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Synurella_ambulans;6960,Synurella_ambulans,6960,38,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Tabanus_sp.;6963,Tabanus_sp.,6963,6,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2017_2.10.2017,LTR1,LTR1_2017,2,10,2017,Viviparus_contectus;7157,Viviparus_contectus,7157,4,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Ampullaceana_balthica;16959,Ampullaceana_balthica,16959,14,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Asellus_aquaticus;8691,Asellus_aquaticus,8691,7,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Baetis_rhodani;4415,Baetis_rhodani,4415,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Baetis_sp.;4419,Baetis_sp.,4419,13,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,18,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Borysthenia_naticina;4471,Borysthenia_naticina,4471,26,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Calopteryx_splendens;4530,Calopteryx_splendens,4530,24,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,56,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Cloeon_dipterum;4705,Cloeon_dipterum,4705,33,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Cloeon_simile;4708,Cloeon_simile,4708,10,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Cordulia_aenea;4741,Cordulia_aenea,4741,6,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Corixa_sp.;4746,Corixa_sp.,4746,11,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,19,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Enallagma_cyathigerum;5100,Enallagma_cyathigerum,5100,6,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Epitheca_bimaculata;5146,Epitheca_bimaculata,5146,7,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,15,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Erythromma_najas;5164,Erythromma_najas,5164,3,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Gammarus_lacustris;5290,Gammarus_lacustris,5290,39,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Gomphus_flavipes;7433,Gomphus_flavipes,7433,3,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Gomphus_vulgatissimus;5332,Gomphus_vulgatissimus,5332,9,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,11,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Lestes_sp.;5736,Lestes_sp.,5736,11,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,36,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Lumbriculus_sp.;5906,Lumbriculus_sp.,5906,2,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Lymnaea_sp.;5919,Lymnaea_sp.,5919,23,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Lymnaea_stagnalis;5916,Lymnaea_stagnalis,5916,6,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,74,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Ophiogomphus_cecilia;8175,Ophiogomphus_cecilia,8175,4,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Peregriana_peregra;5919,Peregriana_peregra,5919,4,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Pisidium_amnicum;6409,Pisidium_amnicum,6409,20,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Planorbarius_corneus;6431,Planorbarius_corneus,6431,6,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR1_2020_5.10.2020,LTR1,LTR1_2020,5,10,2020,Platycnemis_pennipes;6438,Platycnemis_pennipes,6438,7,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
